date	timestamp	Volume Flow	Suction Status	IADS Status	Sensor Calibration Status	Sensor LED Status	Sensor Data Status	Sensor Noise Status	Aerosol pump output [%]	Temperature of IADS [C°]	Temperature of LED [C°]	Volume flow [l/min]	Air Quality Index AQI [%]	Infection Risk Index [%]	Air temperature [C°]	Relative humidity [%]	Wind speed [km/h]	Wind direction [°]	Precipitation intensity [l/m²/h]	Precipitation type	Temperature dew point [°C]	Air pressure [hPa]	Wind signal quality	CO2 [ppm]	VOC [mg/m3]	SO2 [µg/m³]	NO2 [µg/m³]	O3 [µg/m³]	CO [mg/m³]	NH3 [ppm]	Cn [P/cm3]	PM1 [µg/m3]	PM2.5 [µg/m3]	PM4 [µg/m3]	PM10 [µg/m3]	PMtotal [µg/m3]	PM2.5_CE [µg/m³]	PM10_CE [µg/m³]	0.18445	0.19825	0.21305	0.2289	0.24595	0.2643	0.28405	0.30525	0.328	0.3525	0.3788	0.40705	0.43745	0.4701	0.50515	0.5428	0.5833	0.62685	0.6736	0.72385	0.77785	0.8359	0.8983	0.9653	1.0373	1.1147	1.19785	1.2872	1.38325	1.48645	1.59735	1.71655	1.84465	1.98225	2.1301	2.28905	2.45985	2.64335	2.84055	3.0525	3.28025	3.52495	3.78795	4.0706	4.3743	4.70065	5.05135	5.4282	5.8332	6.2684	6.73605	7.2386	7.77865	8.359	8.98265	9.65285	10.37305	11.14695	11.9786	12.8723	13.83265	14.8647	15.97375	17.1655	checksum
2024-04-29 01:00:59	 1714341659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.852366	-63.073729	32.277599	0.989654	NaN	NaN	6.885161	70.390768	NaN	NaN	NaN	NaN	NaN	1005.700000	NaN	445.000000	1.082291	-0.972393	164.818369	8.091930	1.068293	NaN	295.897593	10.963978	13.596270	18.302860	23.164717	25.947007	NaN	NaN	21.676456	46.783161	42.204025	36.450746	30.721521	28.428863	26.544690	31.319195	17.044700	5.036951	1.804548	0.797266	0.727281	0.819333	1.415884	1.389585	0.447445	0.379330	0.131748	0.026599	0.000000	0.158347	0.000000	0.066224	0.092123	0.158347	0.115941	0.042406	0.125282	0.033065	0.110376	0.047971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2E
2024-04-29 01:01:59	 1714341719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.052366	-63.073729	31.911367	1.011371	NaN	NaN	6.874436	71.656610	NaN	NaN	NaN	NaN	NaN	1005.700000	NaN	446.000000	1.082332	-0.902698	145.901312	7.952172	1.068715	NaN	272.567820	9.996358	12.625838	16.887048	17.465850	18.294561	NaN	NaN	18.123145	41.495256	41.590707	36.214620	27.967976	25.865177	27.409414	27.282032	13.530697	5.631240	1.142545	0.856951	0.867001	0.440122	0.448898	1.001654	0.291264	0.282984	0.192056	0.158347	0.021920	0.189209	0.052782	0.066224	0.213361	0.050768	0.144687	0.000000	0.000000	0.158347	0.036792	0.015990	0.011442	0.305252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
2024-04-29 01:02:59	 1714341779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.944660	-63.073729	32.106803	1.001775	NaN	NaN	6.820811	71.938116	NaN	NaN	NaN	NaN	NaN	1005.700000	NaN	448.000000	1.130867	-1.061119	157.020766	8.018498	1.069213	NaN	302.548157	10.980564	13.712722	17.563989	19.828106	21.449932	NaN	NaN	23.224830	46.479941	46.823040	33.289931	34.155579	27.021680	30.447152	33.671617	12.950621	5.736275	1.793545	0.889025	1.157018	0.575003	0.572348	0.507263	0.499388	0.110491	0.263495	0.219812	0.182960	0.283813	0.000000	0.000000	0.000000	0.000000	0.115941	0.517447	0.000000	0.000000	0.110376	0.047971	0.000000	0.138371	0.019976	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22
2024-04-29 01:03:59	 1714341839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.913046	-63.073729	32.204424	0.990260	NaN	NaN	6.788635	71.671145	NaN	NaN	NaN	NaN	NaN	1005.700000	NaN	449.000000	1.082664	-0.952261	158.027436	8.086052	1.069227	NaN	315.427043	11.147194	15.764471	25.466434	39.407867	50.622304	NaN	NaN	23.333886	52.518879	45.864295	40.647120	35.742879	28.009309	26.119809	30.469678	17.729277	4.689422	1.721473	1.314278	1.308648	0.816358	0.975875	0.456507	0.368393	0.340693	0.033710	0.324961	0.625121	0.000000	0.022283	0.030500	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.003814	0.101751	0.158347	0.000000	0.000000	0.000000	0.000000	0.158347	0.158347	0.000000	0.000000	0.110156	0.048191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22
2024-04-29 01:04:59	 1714341899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.052787	-63.073729	32.228820	1.007572	NaN	NaN	6.767185	72.121675	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	450.000000	1.121528	-1.058193	162.653032	8.084747	1.069176	NaN	312.312887	11.134877	11.949967	13.178822	14.726404	15.515620	NaN	NaN	23.492117	49.006026	46.262405	42.214095	30.393775	30.010846	28.774731	31.576376	15.241083	5.394514	2.860914	1.755975	0.677595	0.481343	0.551334	0.304744	0.844046	0.336237	0.033710	0.008267	0.150080	0.374004	0.101036	0.000000	0.158347	0.000000	0.000000	0.000000	0.125282	0.033065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24
2024-04-29 01:05:59	 1714341959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.957166	-64.658608	32.261341	0.994032	NaN	NaN	6.738585	71.759501	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	449.666667	1.103930	-0.987784	156.679064	8.221749	1.071686	NaN	310.623851	11.751628	13.948702	16.207760	18.014417	19.083907	NaN	NaN	24.410570	49.322675	40.781638	37.260736	32.774592	30.303059	31.497440	34.372724	14.066170	4.644981	1.787573	1.751154	0.916116	1.617832	0.676436	1.051802	0.790652	0.216056	0.237312	0.034866	0.150080	0.374004	0.206601	0.088299	0.122830	0.172006	0.144687	0.000000	0.241868	0.022043	0.000000	0.048140	0.268553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27
2024-04-29 01:06:59	 1714342019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.031870	-63.073729	32.301983	1.012236	NaN	NaN	6.713560	71.405473	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	449.000000	1.107238	-1.078144	164.477166	8.081487	1.072348	NaN	294.525248	10.887308	14.209702	20.193369	34.496706	45.947755	NaN	NaN	19.259038	47.893545	43.040512	36.176079	31.484721	28.006889	30.468894	27.463363	13.661013	6.322042	1.636792	1.756786	1.015249	1.603851	1.513540	0.788499	0.000000	0.052782	0.087832	0.176080	0.316694	0.158347	0.000000	0.211129	0.000000	0.158347	0.077294	0.028271	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128711	0.029636	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2C
2024-04-29 01:07:59	 1714342079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.922689	-63.073729	32.326363	0.998340	NaN	NaN	6.674234	71.183673	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	448.000000	1.131558	-1.022923	159.286801	7.940415	1.073034	NaN	310.254364	11.540077	13.151909	15.987432	21.387131	24.355532	NaN	NaN	18.539762	47.124531	46.020416	38.334822	34.990772	31.093884	25.550023	34.994503	16.904257	5.089187	3.637904	1.495971	1.422501	1.478709	0.785410	0.883532	0.295108	0.441331	0.165457	0.026599	0.021920	0.136427	0.000000	0.000000	0.000000	0.105565	0.115941	0.042406	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21
2024-04-29 01:08:59	 1714342139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.922689	-63.073729	32.326363	1.002039	NaN	NaN	6.692109	71.695678	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	447.000000	1.139559	-1.061735	158.889642	8.149651	1.072831	NaN	295.580892	11.066015	13.192750	16.815702	21.507828	24.000041	NaN	NaN	20.353654	46.745522	42.943113	34.617060	30.027126	30.083893	27.332582	33.501522	14.930980	5.018619	1.618139	1.981923	0.797927	0.917681	0.525366	1.510840	0.213051	0.724316	0.199167	0.079382	0.000000	0.253864	0.326741	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.255650	0.008261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	26
2024-04-29 01:09:59	 1714342199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.906023	-65.451048	32.326363	1.004628	NaN	NaN	6.724285	71.644935	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	449.000000	1.131370	-1.055864	160.649153	7.943191	1.074066	NaN	288.983103	10.817907	13.927325	20.270113	21.364243	22.729000	NaN	NaN	17.744720	40.355797	40.055369	40.422042	31.934639	32.846764	27.202683	28.421343	15.824919	4.639563	1.781268	1.480339	0.959370	0.738039	0.739866	0.656896	0.600026	0.556749	0.429369	0.026599	0.010960	0.200169	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111285	0.152626	0.000000	0.181311	0.135383	0.000000	0.000000	0.052782	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2D
2024-04-29 01:10:59	 1714342259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.888636	-63.073729	32.350739	1.000744	NaN	NaN	6.724285	71.255922	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	449.000000	1.150710	-1.086362	161.501316	7.896883	1.076918	NaN	300.067393	11.412168	14.799838	22.246399	31.661457	37.969106	NaN	NaN	20.031947	43.104290	45.536140	33.730937	32.789870	30.058961	31.754787	31.667460	15.482274	5.008765	2.362677	1.275403	1.051978	1.072601	1.142305	0.982304	0.413060	0.513513	0.000000	0.475041	0.000000	0.000000	0.000000	0.290796	0.184245	0.013660	0.144687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.158347	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2D
2024-04-29 01:11:59	 1714342319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.956234	-63.073729	32.350739	1.005330	NaN	NaN	6.745735	71.188453	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	449.000000	1.136118	-0.919630	162.610980	7.736007	1.079109	NaN	255.202433	9.119319	12.262562	18.881502	23.327254	26.448981	NaN	NaN	18.337926	41.131259	38.888420	30.214853	28.243785	24.426922	22.213861	26.472859	11.987287	4.793080	2.039845	0.888011	0.624812	1.210561	0.147525	0.900143	0.552170	0.465331	0.067419	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.034439	0.123908	0.000000	0.158347	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.158347	0.000000	0.036186	0.069379	0.000000	0.000000	0.000000	0.000000	0.095171	0.010394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15
2024-04-29 01:12:59	 1714342379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.049730	-63.073729	32.204424	1.002789	NaN	NaN	6.799360	70.791166	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	448.000000	1.116566	-0.991059	160.155990	8.086705	1.082362	NaN	329.519918	12.079667	15.432058	21.716085	27.480873	31.751142	NaN	NaN	23.651473	50.866503	47.729057	39.462852	34.495252	31.688085	32.040293	34.302160	17.549799	6.936584	2.848471	0.917650	1.356763	1.347509	0.759053	0.651025	0.595754	0.254529	0.000000	0.166614	0.150080	0.057311	0.101036	0.066224	0.250469	0.000000	0.115941	0.042406	0.000000	0.000000	0.000000	0.158347	0.005721	0.152626	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.137244	0.021103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063671	0.041893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23
2024-04-29 01:13:59	 1714342439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.062310	-63.073729	32.285727	1.002557	NaN	NaN	6.874436	70.656063	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	448.000000	1.109823	-1.094797	161.366667	7.720324	1.082995	NaN	328.992106	11.731496	15.342533	23.487797	29.604014	33.641199	NaN	NaN	24.341604	51.774748	49.862089	41.032988	36.650973	31.790249	26.395212	36.660870	13.902341	6.124142	2.092377	0.771027	1.252007	0.809598	1.181875	0.876635	0.364549	0.657387	0.244839	0.000000	0.000000	0.052782	0.000000	0.066224	0.092123	0.158347	0.158347	0.000000	0.000000	0.034439	0.123908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.060194	0.098153	0.000000	0.158347	0.000000	0.000000	0.000000	0.117024	0.041323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21
2024-04-29 01:14:59	 1714342499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.997944	-63.073729	32.326363	1.007837	NaN	NaN	6.885161	70.488743	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	448.000000	1.121056	-1.110780	164.172721	7.952814	1.081683	NaN	323.027710	12.289138	18.285189	30.961466	42.660816	49.909379	NaN	NaN	20.630749	51.920582	46.752144	39.144951	35.425106	33.306438	30.321079	30.702711	16.380409	5.576065	2.081707	1.213332	0.856902	1.519582	1.735492	1.178639	0.417332	0.691097	0.553590	0.088065	0.308427	0.000000	0.000000	0.066224	0.139143	0.111326	0.000000	0.000000	0.158347	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.023330	0.135017	0.218541	0.098153	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.142756	0.015591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29
2024-04-29 01:15:59	 1714342559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.905730	-63.073729	32.375111	0.993801	NaN	NaN	6.885161	70.185911	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	448.000000	1.140384	-1.203040	160.321550	7.952814	1.084896	NaN	328.464274	12.258891	14.162565	16.802880	29.283119	76.043333	NaN	NaN	24.536303	51.105284	48.376507	40.062878	36.137868	30.623763	28.686834	30.888810	19.509906	6.991939	1.470880	1.993343	1.155732	0.798494	0.985086	1.424730	0.758373	0.484894	0.290095	0.026599	0.000000	0.000000	0.158347	0.000000	0.475041	0.013660	0.260628	0.042406	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.023330	0.135017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	2A
2024-04-29 01:16:59	 1714342619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.955730	-63.073729	32.399480	1.006545	NaN	NaN	6.885161	70.150284	NaN	NaN	NaN	NaN	NaN	1005.700000	NaN	447.000000	1.154766	-1.133846	162.242267	7.744130	1.082754	NaN	329.467133	11.791112	14.052270	17.244238	17.385899	17.753154	NaN	NaN	24.508751	54.363597	51.368677	39.053613	31.535208	32.084077	34.635759	32.202783	14.854453	4.751802	1.998536	1.476533	1.291594	1.223727	0.673696	0.683143	0.322460	0.354839	0.199167	0.184946	0.000000	0.158347	0.000000	0.066224	0.297490	0.269673	0.000000	0.000000	0.000000	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.191858	0.124836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2A
2024-04-29 01:17:59	 1714342679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.895994	-63.073729	32.399480	0.997179	NaN	NaN	6.885161	70.604531	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	448.000000	1.140384	-0.949329	164.172721	7.952814	1.082373	NaN	322.077606	11.881909	15.938591	22.493702	32.995564	41.064713	NaN	NaN	23.049000	45.926205	51.379753	38.970860	36.609441	28.729445	31.112026	32.534574	18.087440	5.345637	1.640867	1.049454	1.255104	0.903602	0.838649	1.020292	0.417332	0.404712	0.180820	0.158347	0.211129	0.158347	0.000000	0.000000	0.000000	0.316694	0.000000	0.158347	0.000000	0.000000	0.110376	0.047971	0.158347	0.000000	0.000000	0.316694	0.000000	0.023330	0.135017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25
2024-04-29 01:18:59	 1714342739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.995994	-63.073729	32.423844	1.008163	NaN	NaN	6.831536	70.787978	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	447.000000	1.169601	-1.153709	160.218039	7.880085	1.082335	NaN	320.810842	11.277799	14.025927	19.852561	20.635214	21.831045	NaN	NaN	21.269107	53.735514	46.023443	37.287287	37.804737	30.336355	29.681329	32.380549	15.717719	5.890065	2.672982	1.702482	1.293643	1.197743	0.627064	0.621542	0.240403	0.000000	0.448441	0.026599	0.158347	0.000000	0.000000	0.000000	0.015674	0.037109	0.000000	0.000000	0.000000	0.034439	0.123908	0.052782	0.158347	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28
2024-04-29 01:19:59	 1714342799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.111889	-63.073729	32.448205	0.997329	NaN	NaN	6.767185	71.043784	NaN	NaN	NaN	NaN	NaN	1005.800000	NaN	447.000000	1.169870	-1.012343	162.011651	7.806763	1.082181	NaN	334.428670	12.127631	17.598051	25.014672	61.257599	97.401431	NaN	NaN	23.767445	53.297511	47.068055	41.597666	35.139528	29.700845	34.320826	37.983237	15.082427	5.422229	2.035937	1.528402	1.261058	0.971725	0.902254	0.747771	0.557097	0.633388	0.000000	0.052782	0.000000	0.000000	0.158347	0.382918	0.139143	0.111326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169789	0.443624	0.019976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20
2024-04-29 01:20:59	 1714342859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.911889	-63.073729	32.448205	0.984432	NaN	NaN	6.735010	71.251882	NaN	NaN	NaN	NaN	NaN	1005.700000	NaN	447.000000	1.184391	-1.125105	156.227709	8.082791	1.082916	NaN	323.027690	12.147092	15.044617	19.075581	36.444467	63.280221	NaN	NaN	24.633405	48.807231	46.147766	39.186614	31.801671	32.795549	29.402829	35.358859	16.256947	6.055088	3.369198	2.082919	1.009532	0.771700	0.695206	0.814642	0.158347	0.735552	0.399059	0.184946	0.065761	0.250933	0.475041	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.005721	0.152626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036719	0.174411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	25
2024-04-29 01:21:59	 1714342919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.476942	-63.073729	32.472562	1.017520	NaN	NaN	6.756460	71.133934	NaN	NaN	NaN	NaN	NaN	1005.700000	NaN	448.000000	1.145629	-1.057610	160.711376	7.945114	1.083689	NaN	311.732290	11.766189	16.807114	26.615930	47.295392	122.444304	NaN	NaN	17.360353	48.865336	45.587830	37.083716	36.656036	31.818068	26.194501	38.245014	12.534161	5.852829	2.311238	1.181663	0.493667	1.202888	1.213644	1.618431	0.494461	0.292838	0.218239	0.026599	0.105565	0.000000	0.000000	0.158347	0.158347	0.158347	0.115941	0.089123	0.111630	0.034439	0.123908	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.052782	0.000000	0.158347	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.030757	0.127590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	17
2024-04-29 01:22:59	 1714342979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.082639	-63.073729	32.472562	1.004787	NaN	NaN	6.788635	71.130730	NaN	NaN	NaN	NaN	NaN	1005.700000	NaN	448.000000	1.208331	-0.921662	154.439201	8.016556	1.085660	NaN	324.769521	11.676436	13.968365	18.545709	22.493136	24.858007	NaN	NaN	23.089736	53.219724	45.907396	39.362443	35.816863	29.666540	31.006690	35.779779	15.421620	5.932918	1.805352	1.759781	1.025586	1.395245	0.625587	0.325408	0.316694	0.000000	0.131748	0.026599	0.349574	0.283813	0.158347	0.066224	0.092123	0.263912	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.003814	0.101751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2D
2024-04-29 01:23:59	 1714343039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.002280	-63.073729	32.472562	1.001407	NaN	NaN	6.777910	71.372316	NaN	NaN	NaN	NaN	NaN	1005.700000	NaN	449.000000	1.193876	-1.058777	158.841641	8.154913	1.087709	NaN	318.963460	12.081997	14.024388	16.877898	33.365629	48.482924	NaN	NaN	18.522821	46.992930	44.805267	39.055706	32.393032	32.490684	34.576513	36.130234	17.243985	5.904825	3.313299	1.616355	1.008247	1.340749	1.246393	0.369476	0.158347	0.052782	0.000000	0.172125	0.408480	0.158347	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.094543	0.022501	0.041303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23
