date	timestamp	Volume Flow	Suction Status	IADS Status	Sensor Calibration Status	Sensor LED Status	Sensor Data Status	Sensor Noise Status	Aerosol pump output [%]	Temperature of IADS [C°]	Temperature of LED [C°]	Volume flow [l/min]	Air Quality Index AQI [%]	Infection Risk Index [%]	Air temperature [C°]	Relative humidity [%]	Wind speed [km/h]	Wind direction [°]	Precipitation intensity [l/m²/h]	Precipitation type	Temperature dew point [°C]	Air pressure [hPa]	Wind signal quality	CO2 [ppm]	VOC [mg/m3]	SO2 [µg/m³]	NO2 [µg/m³]	O3 [µg/m³]	CO [mg/m³]	NH3 [ppm]	Cn [P/cm3]	PM1 [µg/m3]	PM2.5 [µg/m3]	PM4 [µg/m3]	PM10 [µg/m3]	PMtotal [µg/m3]	PM2.5_CE [µg/m³]	PM10_CE [µg/m³]	0.18445	0.19825	0.21305	0.2289	0.24595	0.2643	0.28405	0.30525	0.328	0.3525	0.3788	0.40705	0.43745	0.4701	0.50515	0.5428	0.5833	0.62685	0.6736	0.72385	0.77785	0.8359	0.8983	0.9653	1.0373	1.1147	1.19785	1.2872	1.38325	1.48645	1.59735	1.71655	1.84465	1.98225	2.1301	2.28905	2.45985	2.64335	2.84055	3.0525	3.28025	3.52495	3.78795	4.0706	4.3743	4.70065	5.05135	5.4282	5.8332	6.2684	6.73605	7.2386	7.77865	8.359	8.98265	9.65285	10.37305	11.14695	11.9786	12.8723	13.83265	14.8647	15.97375	17.1655	checksum
2024-07-01 03:16:35	 1719792995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.751978	-63.073729	49.937579	1.001917	NaN	NaN	23.627039	64.197016	NaN	NaN	NaN	NaN	NaN	990.700000	NaN	457.000000	2.916216	0.508733	107.668576	3.423940	1.046209	NaN	360.661469	13.382244	21.437469	37.140541	48.725602	57.063360	NaN	NaN	22.006804	47.118535	45.334891	43.676355	41.792825	39.636538	53.070745	45.720816	11.930303	2.380033	1.430457	0.328417	0.580605	0.548662	0.647902	0.492469	0.191893	0.335930	0.105565	0.158347	0.000000	0.158347	0.000000	0.000000	0.047021	0.134092	0.473028	0.258731	0.446121	0.066129	0.000000	0.000000	0.005721	0.152626	0.000000	0.181311	0.293730	0.000000	0.000000	0.000000	0.158347	0.158347	0.094566	0.222128	0.000000	0.000000	0.000000	0.000000	0.029805	0.128542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	05
2024-07-01 03:17:35	 1719793055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.901978	-63.073729	49.962540	1.009473	NaN	NaN	23.637764	64.138003	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	456.000000	2.954734	0.667421	111.806448	3.594920	1.046445	NaN	353.060832	13.258733	18.420325	26.808403	40.096560	47.982444	NaN	NaN	18.703079	45.434488	43.103881	43.744137	39.528543	39.123853	54.412027	47.298103	11.319057	3.004824	1.213023	0.604052	0.615524	0.513744	0.234358	0.665610	0.345968	0.177420	0.165457	0.026599	0.158347	0.000000	0.000000	0.000000	0.316694	0.181113	0.473028	0.084812	0.000000	0.158347	0.000000	0.211129	0.000000	0.000000	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.263912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0F
2024-07-01 03:18:35	 1719793115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.815700	-63.073729	49.987507	0.997789	NaN	NaN	23.659214	64.086932	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	456.000000	3.093715	0.723549	114.063952	3.594482	1.045663	NaN	355.172119	13.333821	16.481954	23.095092	43.397654	69.994838	NaN	NaN	19.325049	40.459647	45.531806	42.807540	44.307271	43.592162	50.834243	46.181433	10.676166	4.437228	1.482436	0.747580	0.354708	0.713768	0.720504	0.430973	0.211129	0.316694	0.131748	0.034866	0.341307	0.125466	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	07
2024-07-01 03:19:35	 1719793175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.711688	-63.073729	49.987507	1.000332	NaN	NaN	23.655639	64.049826	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	456.000000	2.994932	0.499545	111.968612	3.487501	1.047210	NaN	323.872213	12.899152	14.663247	16.927869	24.234202	30.465407	NaN	NaN	13.161768	36.931142	39.336337	33.109422	38.953893	44.281349	54.797871	44.317546	9.849865	2.605649	1.019839	0.499198	1.136868	0.370281	0.538928	0.604113	0.307495	0.091255	0.131748	0.034866	0.150080	0.532351	0.101036	0.000000	0.000000	0.475041	0.000000	0.000000	0.000000	0.211129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.039302	0.066263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	36
2024-07-01 03:20:35	 1719793235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.678354	-63.073729	49.987507	1.003057	NaN	NaN	23.648489	64.064437	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	455.000000	2.914214	0.415502	108.342602	3.551906	1.048842	NaN	313.843577	12.173320	15.055374	19.890903	20.244867	20.995400	NaN	NaN	12.529858	40.313539	36.385665	38.364549	37.057484	41.377743	46.370089	40.614558	8.878874	4.328090	1.553164	1.465520	0.856902	0.506527	0.434840	0.378190	0.316694	0.475041	0.000000	0.166614	0.308427	0.000000	0.000000	0.000000	0.000000	0.052782	0.115941	0.200753	0.158347	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.023330	0.135017	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	39
2024-07-01 03:21:35	 1719793295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.645021	-63.073729	49.987507	0.999320	NaN	NaN	23.648489	64.029507	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	455.333333	3.116278	0.844805	105.267841	3.487714	1.049137	NaN	312.682353	12.101112	14.971742	21.714344	26.187883	29.147214	NaN	NaN	14.491105	34.355745	39.958417	34.504344	39.163825	40.904302	52.369053	39.401054	7.977905	3.101124	0.668308	0.527823	0.879435	0.376236	1.207669	0.463195	0.240403	0.000000	0.395659	0.290511	0.191227	0.125466	0.000000	0.044150	0.061415	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.110442	0.047905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3D
2024-07-01 03:22:35	 1719793355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.778354	-63.073729	49.987507	1.008628	NaN	NaN	23.637764	64.065230	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	456.000000	3.084958	0.359473	104.764687	3.616319	1.049295	NaN	313.949148	12.203093	13.821594	15.293007	15.289555	15.358174	NaN	NaN	13.838424	35.376703	38.413575	36.181485	39.049918	38.989615	52.991277	39.882557	9.963827	3.590650	0.785513	0.422258	0.879435	0.376692	0.890518	0.386905	0.100638	0.299148	0.022473	0.527823	0.000000	0.000000	0.000000	0.022075	0.030708	0.000000	0.115941	0.042406	0.316694	0.000000	0.158347	0.211129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	37
2024-07-01 03:23:35	 1719793415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.576729	-63.073729	49.987507	0.999435	NaN	NaN	23.627039	64.100954	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	457.000000	2.999747	0.611373	106.812907	3.423940	1.050928	NaN	319.280141	12.487968	15.061501	21.225586	22.444635	23.944637	NaN	NaN	12.731676	36.091702	38.994601	39.179049	37.139530	41.222761	54.223657	40.461072	8.577786	3.656132	2.212699	0.672466	0.686170	0.316694	0.475041	0.263912	0.475041	0.000000	0.158347	0.105565	0.191227	0.283813	0.316694	0.000000	0.000000	0.158347	0.115941	0.042406	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105565	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32
2024-07-01 03:24:36	 1719793476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.628765	-63.073729	49.987507	1.000545	NaN	NaN	23.627039	64.100954	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	458.000000	3.043157	0.490071	108.870703	3.488140	1.048773	NaN	331.525655	12.412966	16.678179	24.502734	26.094297	27.757985	NaN	NaN	15.429097	42.802928	40.565482	38.564205	36.197375	36.227519	55.307135	45.445330	9.024360	4.555295	1.775933	0.487475	0.808264	0.498859	0.580605	0.316694	0.258985	0.182346	0.033710	0.000000	0.000000	0.158347	0.044565	0.060999	0.158347	0.000000	0.105565	0.000000	0.083522	0.056482	0.123908	0.000000	0.000000	0.138371	0.165931	0.012392	0.316694	0.158347	0.000000	0.000000	0.000000	0.000000	0.094566	0.063781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3A
2024-07-01 03:25:36	 1719793536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.678765	-63.073729	49.987507	1.000822	NaN	NaN	23.627039	64.066022	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	459.000000	3.074591	0.546058	105.449741	3.466740	1.050437	NaN	328.042013	12.533087	15.267985	20.304372	21.291041	22.424067	NaN	NaN	16.519753	42.185195	37.186989	37.248779	38.151658	38.667550	52.932475	44.916926	9.465846	3.530134	1.588721	1.013926	0.844992	0.613354	0.665331	0.158347	0.158347	0.282984	0.033710	0.113832	0.308427	0.105565	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.208804	0.089547	0.123908	0.000000	0.000000	0.092248	0.013317	0.000000	0.095929	0.062418	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3B
2024-07-01 03:26:36	 1719793596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.578765	-63.073729	49.987507	0.998161	NaN	NaN	23.637764	64.030299	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	460.000000	3.066996	0.471456	107.833807	3.616319	1.047821	NaN	332.950775	12.298765	15.678776	22.932834	29.246374	33.407550	NaN	NaN	19.598475	38.296061	38.578819	40.647207	37.184616	39.836403	54.633506	43.305200	10.041456	3.972297	1.870577	0.902830	0.885628	0.408179	0.348637	0.158347	0.158347	0.000000	0.131748	0.032111	0.100053	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.046717	0.111630	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091496	0.172416	0.000000	0.000000	0.000000	0.000000	0.000000	0.142756	0.015591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0B
2024-07-01 03:27:36	 1719793656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.628765	-63.073729	49.987507	0.997584	NaN	NaN	23.648489	63.994576	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	460.000000	3.039943	0.527495	104.250703	3.487714	1.049137	NaN	331.789551	12.835889	15.615509	21.969205	23.102064	24.592880	NaN	NaN	13.929504	41.322962	38.048506	37.686677	42.416311	41.819956	49.252591	45.877017	10.170449	3.700650	1.219328	1.011491	0.917450	0.974705	0.538928	0.633388	0.475041	0.158347	0.184530	0.184946	0.158347	0.000000	0.000000	0.066224	0.092123	0.000000	0.000000	0.046717	0.236912	0.033065	0.000000	0.000000	0.000000	0.000000	0.105565	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.316694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	09
2024-07-01 03:28:36	 1719793716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.578765	-63.073729	49.987507	0.997021	NaN	NaN	23.637764	63.995367	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	460.000000	3.019097	0.686085	109.036830	3.359535	1.049787	NaN	326.986359	12.014140	15.815860	23.269533	47.166660	121.219469	NaN	NaN	15.742078	37.448792	42.892464	39.666996	35.304527	40.306690	51.634655	44.956581	9.768564	3.687618	1.213190	0.894203	0.372572	0.663961	0.444467	0.234637	0.182694	0.182346	0.033710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.046717	0.111630	0.000000	0.000000	0.048140	0.110207	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.095507	0.062840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105536	0.052811	0F
2024-07-01 03:29:36	 1719793776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.695432	-63.073729	49.987507	1.004598	NaN	NaN	23.627039	64.054378	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	460.000000	3.004238	0.667359	113.034122	3.488140	1.048569	NaN	327.303070	12.359722	14.419623	17.819654	23.336477	26.438266	NaN	NaN	14.000261	41.232632	37.515614	41.761734	39.367886	42.355633	47.695549	42.813728	10.261779	4.175965	1.588001	0.803458	0.597660	0.478825	0.190290	0.545565	0.246169	0.124637	0.033710	0.000000	0.316694	0.158347	0.000000	0.000000	0.000000	0.000000	0.158347	0.158347	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142756	0.015591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0B
2024-07-01 03:30:36	 1719793836	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.828765	-63.073729	49.987507	1.008785	NaN	NaN	23.616313	64.031883	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	460.000000	3.022309	0.387396	111.993084	3.488353	1.049317	NaN	343.507222	13.114922	13.276969	13.843885	13.843885	13.843885	NaN	NaN	16.218012	38.816892	43.984113	38.225117	39.081721	40.312416	55.768599	52.512357	8.351570	4.397266	1.095901	1.132586	0.550308	0.302614	0.724088	0.521848	0.316694	0.000000	0.316694	0.061049	0.308427	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3A
2024-07-01 03:31:36	 1719793896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.645432	-63.073729	49.987507	0.999867	NaN	NaN	23.616313	64.031883	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	459.000000	2.981892	0.424715	111.819150	3.552556	1.049218	NaN	343.454437	13.328602	15.756849	19.501673	20.042981	20.664699	NaN	NaN	12.548683	43.222439	43.746324	40.465950	42.562166	42.955504	49.043442	46.432940	10.756895	2.964347	1.637679	1.120964	1.462327	1.063215	0.741342	0.272626	0.258985	0.499040	0.033710	0.263912	0.158347	0.000000	0.066848	0.157723	0.092123	0.000000	0.000000	0.046717	0.269977	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.181311	0.135383	0.000000	0.000000	0.000000	0.000000	0.000000	0.031522	0.021260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0A
2024-07-01 03:32:36	 1719793956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.716588	-63.073729	49.987507	0.995963	NaN	NaN	23.627039	63.996159	NaN	NaN	NaN	NaN	NaN	990.700000	NaN	459.000000	3.161729	0.443417	103.755358	3.552340	1.049453	NaN	350.738413	13.615158	15.464233	19.933699	20.369200	21.180794	NaN	NaN	15.447677	42.281274	42.434338	40.788877	41.711285	41.336858	53.038041	50.006914	11.660021	3.404058	2.210635	0.686170	0.949272	1.130077	0.694710	0.392880	0.527823	0.316694	0.000000	0.324961	0.150080	0.158347	0.000000	0.000000	0.158347	0.105565	0.038647	0.014135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.316694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	09
2024-07-01 03:33:36	 1719794016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.566588	-63.073729	49.987507	0.992177	NaN	NaN	23.627039	63.961227	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	459.000000	2.995256	0.807323	110.424334	3.423940	1.048480	NaN	330.153290	13.334007	16.704417	21.024726	40.057729	74.741284	NaN	NaN	15.842672	36.507000	38.945068	36.145710	38.296291	40.068039	50.928959	47.729038	11.910230	4.630751	2.228330	0.703425	0.745145	0.727848	0.538928	0.551331	0.657735	0.532750	0.158347	0.008267	0.150080	0.158347	0.158347	0.158347	0.316694	0.000000	0.000000	0.000000	0.000000	0.068878	0.247816	0.158347	0.000000	0.000000	0.000000	0.022964	0.135383	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.036010	0.122337	0.000000	0.000000	0.000000	08
2024-07-01 03:34:36	 1719794076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.616588	-63.073729	49.837787	0.995816	NaN	NaN	23.627039	63.996159	NaN	NaN	NaN	NaN	NaN	990.700000	NaN	458.000000	3.058434	0.331445	108.354862	3.488140	1.050043	NaN	361.242096	13.748801	17.081460	24.419381	35.027951	161.336249	NaN	NaN	19.265062	42.850931	45.984013	39.817127	42.342082	41.667903	56.339823	49.864719	11.263405	3.918729	1.435792	0.442609	0.530919	1.424665	0.912445	0.429155	0.295108	0.000000	0.211129	0.158347	0.000000	0.158347	0.383542	0.157723	0.092123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.022964	0.135383	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117024	0.184079	0.015591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020524	38
2024-07-01 03:35:36	 1719794136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.561815	-63.073729	49.887672	0.997560	NaN	NaN	23.605588	63.997742	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	458.000000	3.143675	0.667231	105.801739	3.488565	1.049089	NaN	357.652893	13.484242	18.243570	27.728581	38.601143	45.314233	NaN	NaN	20.101875	42.739592	39.940168	44.734702	43.386234	42.457836	50.317588	49.029648	12.932899	4.270872	1.465378	0.732050	0.950844	0.429018	0.855621	0.287420	0.499388	0.287911	0.411636	0.044332	0.263912	0.000000	0.000000	0.000000	0.000000	0.000000	0.115941	0.042406	0.000000	0.000000	0.000000	0.000000	0.316694	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0B
2024-07-01 03:36:36	 1719794196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.811815	-63.073729	49.912623	1.000692	NaN	NaN	23.605588	63.997742	NaN	NaN	NaN	NaN	NaN	990.700000	NaN	458.000000	3.090095	0.527295	116.739670	3.488565	1.051245	NaN	359.605835	13.257933	15.902727	21.095080	21.611693	22.517204	NaN	NaN	22.986481	44.198380	42.500736	43.999306	42.092907	41.337475	48.356670	49.026051	12.351986	5.160967	2.174744	0.656835	0.316694	0.886195	0.627064	0.703599	0.158347	0.316694	0.000000	0.008267	0.150080	0.000000	0.000000	0.000000	0.000000	0.000000	0.115941	0.042406	0.283629	0.033065	0.000000	0.000000	0.000000	0.138371	0.019976	0.000000	0.000000	0.000000	0.158347	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0A
2024-07-01 03:37:36	 1719794256	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.766011	-63.073729	49.937579	1.007029	NaN	NaN	23.594863	64.033467	NaN	NaN	NaN	NaN	NaN	990.600000	NaN	457.000000	3.098877	0.471277	108.889196	3.360355	1.051698	NaN	368.209351	14.145202	16.703169	21.147242	30.050397	36.247074	NaN	NaN	19.748766	41.230658	45.136622	42.703571	44.595491	42.698522	54.850409	52.454119	10.982340	5.116373	2.115033	1.103149	1.003864	1.036417	0.306959	0.627622	0.667773	0.076945	0.316694	0.005511	0.258400	0.000000	0.000000	0.000000	0.000000	0.013660	0.144687	0.000000	0.158347	0.000000	0.000000	0.158347	0.005721	0.152626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	01
2024-07-01 03:38:36	 1719794316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.766011	-63.073729	49.937579	0.999392	NaN	NaN	23.594863	64.033467	NaN	NaN	NaN	NaN	NaN	990.700000	NaN	457.000000	3.013850	0.667168	112.005811	3.424567	1.051403	NaN	362.772766	13.816288	16.370528	21.766636	23.262202	24.642914	NaN	NaN	20.177067	46.228951	44.790024	38.336803	41.589550	41.848560	51.088768	53.187363	12.075734	5.076231	1.711427	1.054985	0.997385	0.619308	0.823678	0.545565	0.721210	0.158347	0.158347	0.158347	0.065761	0.250933	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110376	0.047971	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.094566	0.063781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0A
2024-07-01 03:39:36	 1719794376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.805741	-63.073729	49.962540	1.005793	NaN	NaN	23.594863	64.033467	NaN	NaN	NaN	NaN	NaN	990.700000	NaN	457.000000	3.081224	0.863062	113.052377	3.360355	1.051108	NaN	334.745372	12.791510	15.746770	20.941861	24.625089	26.814542	NaN	NaN	12.740562	40.104659	44.460424	36.413456	40.037235	37.886134	56.358791	46.823865	10.423880	3.250874	1.408771	1.155830	0.659731	0.194075	0.158347	0.000000	0.263912	0.158347	0.290095	0.193213	0.466774	0.263912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110376	0.047971	0.005721	0.152626	0.158347	0.000000	0.095929	0.062418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	08
2024-07-01 03:40:36	 1719794436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16.655741	-63.073729	49.962540	1.000354	NaN	NaN	23.584138	64.034259	NaN	NaN	NaN	NaN	NaN	990.700000	NaN	457.000000	3.028931	0.461903	108.207987	3.424776	1.048526	NaN	325.138987	12.419936	15.046834	20.579214	20.966863	21.810524	NaN	NaN	12.922927	36.265966	36.922830	38.737207	41.342234	42.751264	57.796605	40.909917	8.654039	3.206159	1.342754	0.539547	0.211129	0.411154	1.225097	0.211129	0.522896	0.057709	0.000000	0.005511	0.258400	0.000000	0.000000	0.000000	0.000000	0.009106	0.096458	0.158347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.015309	0.248602	0.023330	0.260655	0.032708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34
